config,split_seed,init_seed,fold,best_epoch,best_val_bacc,best_val_loss,F1,D,F2,temporal_kern,separable_kern,pool1,pool2,total_pool,agg,meanmax_alpha,lr,weight_decay,dropout,standardize,class_weights,chance_bacc,majority_class,majority_test_bacc,majority_test_acc,majority_test_macro_f1,train_bacc,train_acc,train_macro_f1,val_bacc,val_acc,val_macro_f1,test_bacc,test_acc,test_macro_f1,test_loss,test_bacc_minus_chance,test_bacc_minus_majority,test_acc_minus_majority,test_macro_f1_minus_majority,test_gt_chance,test_gt_majority_bacc,train_pred_counts,val_pred_counts,test_pred_counts,test_target_counts,test_confusion_matrix,history_path,predictions_path,checkpoint_path
eegnet_small_t600_meanmax050,4557,7464,4,10,0.6666666666666666,1.0429946184158325,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.4142857142857143,0.43478260869565216,0.3914565826330532,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.1111111111111111,0.14285714285714285,0.08333333333333333,1.1721904277801514,-0.2222222222222222,-0.2222222222222222,-0.14285714285714285,-0.06481481481481481,0,0,"{""0"": 11, ""2"": 11, ""1"": 1}","{""2"": 3, ""0"": 3}","{""0"": 5, ""2"": 2}","{""1"": 2, ""0"": 3, ""2"": 2}","[[1, 0, 2], [2, 0, 0], [2, 0, 0]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_4557\initseed_7464\fold_4\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_4557\initseed_7464\fold_4\predictions.csv,
eegnet_small_t600_meanmax050,4557,4750,4,6,0.6666666666666666,1.0682367086410522,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.319047619047619,0.30434782608695654,0.2094017094017094,0.6666666666666666,0.6666666666666666,0.6555555555555556,0.3333333333333333,0.2857142857142857,0.14814814814814814,1.086649775505066,0.0,0.0,0.0,0.0,0,0,"{""2"": 2, ""1"": 19, ""0"": 2}","{""1"": 3, ""0"": 1, ""2"": 2}","{""1"": 7}","{""1"": 2, ""0"": 3, ""2"": 2}","[[0, 3, 0], [0, 2, 0], [0, 2, 0]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_4557\initseed_4750\fold_4\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_4557\initseed_4750\fold_4\predictions.csv,
eegnet_small_t600_meanmax050,4557,1680,5,11,0.5,1.0426743030548096,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,0,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.25,0.2608695652173913,0.14285714285714285,0.5,0.6666666666666666,0.47222222222222215,0.5,0.5714285714285714,0.4444444444444444,1.074489951133728,0.16666666666666669,0.16666666666666669,0.2857142857142857,0.2962962962962963,1,1,"{""1"": 3, ""2"": 20}","{""2"": 5, ""1"": 1}","{""2"": 6, ""1"": 1}","{""2"": 3, ""0"": 2, ""1"": 2}","[[0, 0, 2], [0, 1, 1], [0, 0, 3]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_4557\initseed_1680\fold_5\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_4557\initseed_1680\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,4557,7464,5,9,0.5555555555555555,1.0922789573669434,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,0,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.4226190476190476,0.43478260869565216,0.40151515151515155,0.5555555555555555,0.5,0.4000000000000001,0.3333333333333333,0.2857142857142857,0.14814814814814814,1.2550795078277588,0.0,0.0,0.0,0.0,0,0,"{""0"": 14, ""2"": 8, ""1"": 1}","{""0"": 4, ""2"": 2}","{""0"": 7}","{""2"": 3, ""0"": 2, ""1"": 2}","[[2, 0, 0], [2, 0, 0], [3, 0, 0]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_4557\initseed_7464\fold_5\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_4557\initseed_7464\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,4557,4750,5,11,0.7777777777777778,1.070365309715271,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,0,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.35714285714285715,0.34782608695652173,0.2884990253411306,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.5714285714285714,0.48888888888888893,1.1159178018569946,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3407407407407408,1,1,"{""1"": 12, ""2"": 10, ""0"": 1}","{""0"": 1, ""1"": 4, ""2"": 1}","{""1"": 4, ""0"": 3}","{""2"": 3, ""0"": 2, ""1"": 2}","[[2, 0, 0], [0, 2, 0], [1, 2, 0]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_4557\initseed_4750\fold_5\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_4557\initseed_4750\fold_5\predictions.csv,
eegnet_small_t600_meanmax050,1685,1680,1,5,0.5,1.0577119588851929,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.3386243386243386,0.36363636363636365,0.2814814814814815,0.5,0.5,0.38888888888888884,0.5,0.5,0.38888888888888884,1.1342127323150635,0.16666666666666669,0.16666666666666669,0.125,0.20707070707070704,1,1,"{""2"": 11, ""1"": 11}","{""1"": 4, ""2"": 2}","{""1"": 2, ""2"": 6}","{""1"": 2, ""0"": 3, ""2"": 3}","[[0, 1, 2], [0, 1, 1], [0, 0, 3]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_1680\fold_1\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_1680\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,1685,7464,1,1,0.5,1.1235734224319458,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.40740740740740744,0.4090909090909091,0.3235294117647059,0.5,0.5,0.41269841269841273,0.2222222222222222,0.25,0.19047619047619047,1.082315444946289,-0.1111111111111111,-0.1111111111111111,-0.125,0.00865800865800867,0,0,"{""0"": 11, ""2"": 11}","{""0"": 5, ""2"": 1}","{""2"": 4, ""0"": 4}","{""1"": 2, ""0"": 3, ""2"": 3}","[[1, 0, 2], [1, 0, 1], [2, 0, 1]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_7464\fold_1\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_7464\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,1685,4750,1,11,0.5,1.188821792602539,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.4126984126984126,0.4090909090909091,0.4064814814814815,0.5,0.5,0.43333333333333335,0.5555555555555555,0.5,0.4904761904761905,1.0334892272949219,0.22222222222222215,0.22222222222222215,0.125,0.30865800865800874,1,1,"{""1"": 11, ""2"": 7, ""0"": 4}","{""1"": 3, ""2"": 2, ""0"": 1}","{""1"": 5, ""2"": 2, ""0"": 1}","{""1"": 2, ""0"": 3, ""2"": 3}","[[1, 1, 1], [0, 2, 0], [0, 2, 1]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_4750\fold_1\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_4750\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,1685,1680,2,7,0.6666666666666666,0.9959132671356201,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.27777777777777773,0.30434782608695654,0.20875420875420878,0.6666666666666666,0.8333333333333334,0.6,0.4444444444444444,0.42857142857142855,0.3238095238095238,1.1329132318496704,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.17566137566137568,1,1,"{""2"": 18, ""1"": 5}","{""1"": 3, ""2"": 3}","{""2"": 5, ""1"": 2}","{""0"": 2, ""1"": 3, ""2"": 2}","[[0, 1, 1], [0, 1, 2], [0, 0, 2]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_1680\fold_2\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_1680\fold_2\predictions.csv,
eegnet_small_t600_meanmax050,1685,7464,2,40,0.2222222222222222,1.087589979171753,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.4305555555555555,0.4782608695652174,0.367003367003367,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.16666666666666666,1.1224912405014038,0.0,0.0,0.0,0.018518518518518517,0,0,"{""0"": 10, ""2"": 13}","{""0"": 3, ""2"": 3}","{""2"": 6, ""0"": 1}","{""0"": 2, ""1"": 3, ""2"": 2}","[[0, 0, 2], [1, 0, 2], [0, 0, 2]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_7464\fold_2\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_7464\fold_2\predictions.csv,
eegnet_small_t600_meanmax050,1685,4750,2,13,0.4444444444444444,1.0411931276321411,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.5509259259259259,0.5217391304347826,0.5196078431372549,0.4444444444444444,0.5,0.38888888888888884,0.0,0.0,0.0,1.3575776815414429,-0.3333333333333333,-0.3333333333333333,-0.2857142857142857,-0.14814814814814814,0,0,"{""1"": 11, ""0"": 4, ""2"": 8}","{""1"": 4, ""0"": 1, ""2"": 1}","{""2"": 3, ""1"": 3, ""0"": 1}","{""0"": 2, ""1"": 3, ""2"": 2}","[[0, 1, 1], [1, 0, 2], [0, 2, 0]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_4750\fold_2\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_4750\fold_2\predictions.csv,
eegnet_small_t600_meanmax050,1685,1680,3,5,0.6666666666666666,1.0771255493164062,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.3386243386243386,0.34782608695652173,0.2736842105263158,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.38888888888888884,0.42857142857142855,0.3333333333333333,1.0879905223846436,0.055555555555555525,0.055555555555555525,0.0,0.13333333333333333,1,1,"{""1"": 12, ""2"": 11}","{""1"": 3, ""2"": 3}","{""2"": 5, ""1"": 2}","{""2"": 3, ""0"": 2, ""1"": 2}","[[0, 0, 2], [0, 1, 1], [0, 1, 2]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_1680\fold_3\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_1680\fold_3\predictions.csv,
eegnet_small_t600_meanmax050,1685,7464,3,11,0.6666666666666666,1.0578804016113281,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.30158730158730157,0.30434782608695654,0.296218487394958,0.6666666666666666,0.6666666666666666,0.5555555555555555,0.4444444444444444,0.42857142857142855,0.3333333333333333,1.165116548538208,0.1111111111111111,0.1111111111111111,0.0,0.13333333333333333,1,1,"{""2"": 8, ""0"": 14, ""1"": 1}","{""0"": 4, ""2"": 2}","{""0"": 6, ""2"": 1}","{""2"": 3, ""0"": 2, ""1"": 2}","[[2, 0, 0], [2, 0, 0], [2, 0, 1]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_7464\fold_3\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_7464\fold_3\predictions.csv,
eegnet_small_t600_meanmax050,1685,4750,3,7,0.6666666666666666,1.0557106733322144,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.2857142857142857,0.2608695652173913,0.16,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.42857142857142855,0.3333333333333333,1.0691096782684326,0.1111111111111111,0.1111111111111111,0.0,0.13333333333333333,1,1,"{""1"": 18, ""0"": 2, ""2"": 3}","{""1"": 4, ""0"": 1, ""2"": 1}","{""1"": 6, ""2"": 1}","{""2"": 3, ""0"": 2, ""1"": 2}","[[0, 2, 0], [0, 2, 0], [0, 2, 1]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_4750\fold_3\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_4750\fold_3\predictions.csv,
eegnet_small_t600_meanmax050,1685,1680,4,5,0.6666666666666666,1.015407681465149,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,0,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.30952380952380953,0.30434782608695654,0.24463118580765641,0.6666666666666666,0.8333333333333334,0.6190476190476191,0.4444444444444444,0.42857142857142855,0.3238095238095238,1.0585836172103882,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.17566137566137568,1,1,"{""2"": 13, ""1"": 10}","{""2"": 4, ""1"": 2}","{""1"": 5, ""2"": 2}","{""1"": 2, ""2"": 3, ""0"": 2}","[[0, 1, 1], [0, 2, 0], [0, 2, 1]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_1680\fold_4\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_1680\fold_4\predictions.csv,
eegnet_small_t600_meanmax050,1685,7464,4,17,0.6666666666666666,1.0504802465438843,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,0,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.38095238095238093,0.391304347826087,0.35984848484848486,0.6666666666666666,0.6666666666666666,0.5,0.38888888888888884,0.42857142857142855,0.3333333333333333,1.369201421737671,0.055555555555555525,0.055555555555555525,0.14285714285714285,0.18518518518518517,1,1,"{""0"": 14, ""2"": 8, ""1"": 1}","{""0"": 3, ""2"": 3}","{""0"": 4, ""2"": 3}","{""1"": 2, ""2"": 3, ""0"": 2}","[[1, 0, 1], [2, 0, 0], [1, 0, 2]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_7464\fold_4\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_7464\fold_4\predictions.csv,
eegnet_small_t600_meanmax050,1685,4750,4,11,0.8888888888888888,0.9926345944404602,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,,0.3333333333333333,0,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.4047619047619048,0.391304347826087,0.3751803751803752,0.8888888888888888,0.8333333333333334,0.8222222222222223,0.27777777777777773,0.2857142857142857,0.24444444444444446,1.1864031553268433,-0.05555555555555558,-0.05555555555555558,0.0,0.09629629629629632,0,0,"{""0"": 3, ""1"": 14, ""2"": 6}","{""0"": 2, ""1"": 2, ""2"": 2}","{""2"": 3, ""1"": 3, ""0"": 1}","{""1"": 2, ""2"": 3, ""0"": 2}","[[0, 1, 1], [0, 1, 1], [1, 1, 1]]",outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_4750\fold_4\history.csv,outputs\eegnet\ablation_top3_no_class_weights_closed\eegnet_small_t600_meanmax050\splitseed_1685\initseed_4750\fold_4\predictions.csv,
